id,name,city,latitude,longitude,address
bus_stop2125,Siror-Bivio Loc. Zocaril,Siror,46.204417,11.81854,"Siror (Bivio Loc. Zocaril), Strada Statale 50 del Grappa e Passo Rolle, Nolesca, Siror, Primiero San Martino di Castrozza, Comunita di Primiero, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38054, Italia"
bus_stop2126,Palù Del F.-Loc.Tolar Civ. 70,Palù del Fersina - Palai en Bersntol,46.129215,11.355261,"70, SP135, Toler, Palai en Bersntol - Palù del Fersina, Palù del Fersina - Palai en Bersntol, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38050, Italia"
bus_stop2127,Scancio di S.-Bivio Nord,Segonzano,46.193318,11.260215,"Sabion, Segonzano, Comunita della Valle di Cembra, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38047, Italia"
bus_stop2128,Folgaria-Palasport,Folgaria,45.913508,11.173609,"SS350, Folgaria, Magnifica Comunita degli Altipiani Cimbri, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38064, Italia"
bus_stop2129,Olle-Via Per Olle Civ. 55,Olle,46.044315,11.460635,"48, Via per Olle, Croce, Vie Fonde, Olle, Borgo Valsugana, Comunita Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38051, Italia"
bus_stop2130,Fornaci Via Cimirlo 2/4,Susa,46.061773,11.227002,"Via Cimirlo, Fornaci, Susa, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2131,Merlonga,Smarano,46.349288,11.110741,"27, Viale Merlonga, Smarano, Predaia, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38012, Italia"
bus_stop2132,Smarano Via Schwarz,Smarano,46.345071,11.111488,"1, Viale Merlonga, Smarano, Predaia, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38012, Italia"
bus_stop2133,Ruffre-Cimitero,Ruffré,46.414688,11.180434,"SP19, Maso Poar, Ruffré, Ruffré-Mendola, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38011, Italia"
bus_stop2134,Preore-Loc. Molina,Preore,46.047773,10.764532,"Via Filippo Serafini, Cerana, Preore, Tre Ville, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38095, Italia"
bus_stop2135,Condino-Loc. Mon, ,45.865413,10.578113,"Via del Sorino, Borgo Chiese, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38083, Italia"
bus_stop2136,Vigo di Fassa-Museo Ladino,San Giovanni di Fassa - Sèn Jan,46.423147,11.679961,"Conad, 10, Strada de Sen Jan, Vigo di Fassa - Vich, Sèn Jan, San Giovanni di Fassa - Sèn Jan, Comun General de Fascia, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38036, Italia"
bus_stop2137,Pra Da Lac,Ronzo-Chienis,45.894612,10.962038,"Via Biaena, Pra del Lac, Ronzo-Chienis, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38060, Italia"
bus_stop2138,Sarnonico-Sc. Elementari,Sarnonico,46.419829,11.138397,"Viale San Lorenzo, Sarnonico, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38013, Italia"
bus_stop2139,S.Cristoforo-Staz. Fs,San Cristoforo al Lago,46.039722,11.233883,"San Cristoforo al Lago - Ischia, 5, Via alla Stazione, Maso Puller, San Cristoforo al Lago, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2140,Calceranica-Staz. Fs,Calceranica al Lago,46.007271,11.240533,"Via Guido Donegani - Strada Provinciale del Lago di Caldonazzo, Calceranica al Lago, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38052, Italia"
bus_stop2141,Roncegno-Staz. Fs,Marter,46.036516,11.398669,"SS47, Marter, Roncegno Terme, Comunita Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38050, Italia"
bus_stop2142,Volano Ss 12,Volano,45.917129,11.056337,"Via Europa, Volano, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 39068, Italia"
bus_stop2143,Borgo V. Centro-Staz. Fs,Olle,46.051282,11.454364,"Piazza Peruzzo - Bordignon, Via Lagarione e Brunazzo, Onea, Olle, Borgo Valsugana, Comunita Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38051, Italia"
bus_stop2144,S.Chiara-Staz. Fs,Trento,46.054385,11.135437,"Trento Santa Chiara, Via Gocciadoro, San Bartolomeo, Oltrefersina, Villazzano, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38128, Italia"
bus_stop2145,Garniga T. Loc. Gatter,Garniga Terme,45.991139,11.08077,"Gatter, Garniga Terme, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, Italia"
bus_stop2146,Cavalese-V.Matteotti Km.22,Cavalese,46.296023,11.455934,"Via Giacomo Matteotti - Strada Statale 620 del Passo di Lavazè, Cavalese, Comunita territoriale della Val di Fiemme, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38033, Italia"
bus_stop2147,Roncegno-Municipio,Roncegno Terme,46.050704,11.409638,"Via Girolamo Waiz, Cadenzi, Roncegno Terme, Comunita Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38051, Italia"
bus_stop2148,Prade Via Villanuova 1,Canal San Bovo,46.15707,11.742955,"1C-1D, SP239dir, Prade, Canal San Bovo, Comunita di Primiero, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38050, Italia"
bus_stop2149,Sarnonico Via C.Battisti 3,Sarnonico,46.423893,11.141536,"Via Cesare Battisti, Sarnonico, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38013, Italia"
bus_stop2150,Brez Via 4 Novembre 15,Novella,46.4294,11.102782,"Via Quattro Novembre, Rivo, Brez, Novella, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38021, Italia"
bus_stop2151,Maso Eccher,Valcanover,46.021359,11.217833,"5, Strada per Masi Alti, Masi Alti, Maso Eccher, Maso Begher, Valcanover, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2152,Campi,Campi,45.911134,10.811282,"SP37dir, Lavaroni, Campi, Riva del Garda, Comunita Alto Garda e Ledro, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38066, Italia"
bus_stop2153,Doss,Fiavé,45.996896,10.840785,"Via 3 Novembre, Dos, Fiavé, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38075, Italia"
bus_stop2154,Tezze Via Nazionale,Tezze Valsugana,45.987389,11.674136,"31, Via Nazionale, Martincelli, Pianello, Tezze Valsugana, Grigno, Comunita Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38055, Italia"
bus_stop2155,Pergine V. Via Dellangi,Canale,46.049162,11.234419,"Via Margherita Hack, Canale, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2156,Serso Centrale Idroelettrica,Serso,46.072715,11.247784,"Localita Centrale, Centrale, Serso, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2157,Virti-Bar Giardino,Folgaria,45.941443,11.232602,"SS349, Carbonare, Folgaria, Magnifica Comunita degli Altipiani Cimbri, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38046, Italia"
bus_stop2158,Cela-Aguai-Paese, ,46.301239,11.404066,"Aguai, Ville di Fiemme, Comunita territoriale della Val di Fiemme, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38099, Italia"
bus_stop2159,Pergine V. Via Marconi 195,Zivignago,46.06762,11.250112,"Via Marconi, Centrale, Zivignago, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2160,Lenzumo Via U.Ditalia 2,Lenzumo,45.909331,10.726551,"Via Unita dItalia, Enguiso, Lenzumo, Ledro, Comunita Alto Garda e Ledro, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38067, Italia"
bus_stop2161,Serravalle Via G.Cantore 21,Serravalle allAdige,45.806513,11.017319,"Corso Antonio Cantore, Villetta, Serravalle allAdige, Ala, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38061, Italia"
bus_stop2162,Predazzo Via Fiamme Gialle,Predazzo,46.302856,11.592329,"Via Fiamme Gialle, Pè de Pardac, Coste, Predazzo, Comunita territoriale della Val di Fiemme, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38037, Italia"
bus_stop2163,S.Michele Sp 58 Convitto,San Michele allAdige,46.195559,11.134835,"Maso Kinderleit, 2, Via Edmund Mach, Grumino, San Michele allAdige, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop2164,Fondo Via 4 Novembre,Fondo,46.439969,11.132865,"SS42, Fondo, Borgo dAnaunia, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38013, Italia"
bus_stop2165,"Sfruz Via Smarano ""Segheria""",Sfruz,46.340769,11.112966,"Sfruz, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38012, Italia"
bus_stop2166,Tassullo Ss43 Cementificio,Ville dAnaunia,46.349409,11.055865,"Strada Statale della Val di Non, Rallo, Ville dAnaunia, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38023, Italia"
bus_stop2167,Levico Terme C.So Centrale 15,Selva di Levico,46.008564,11.30358,"8, Corso Centrale, Selva di Levico, Levico Terme, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38056, Italia"
bus_stop2168,Pian Dei Pradi-Rotatoria,Pian dei Pradi,45.978338,11.236202,"CRM Altopiano della Vigolana temporaneo, Via Centa, Maso Uezi, Pian dei Pradi, Altopiano della Vigolana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38049, Italia"
bus_stop2169,Ponte Arche-Via Prati 8,Comano Terme,46.033789,10.870135,"Via Giovanni Prati, Rotte, Ponte Arche, Comano Terme, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38077, Italia"
bus_stop2170,Ponte Arche-Via Ballino,Comano Terme,46.031285,10.868635,"SS421, Rotte, Ponte Arche, Comano Terme, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38077, Italia"
bus_stop2171,Campo Lomaso-Inizio Paese,Comano Terme,46.027169,10.868015,"Strada Statale 421 dei Laghi di Molveno e Tenno, Campo Lomaso, Vigo Lomaso, Comano Terme, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38077, Italia"
bus_stop2172,Fiave-Bivio Cornelle,Fiavé,46.005605,10.832084,"Via Bleggio, Fiavé, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38075, Italia"
bus_stop2173,Stenico Loc. Cros Da Val,Stenico,46.05174,10.864957,"Via dei Caputei, Cros da Val, Stenico, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38078, Italia"
bus_stop2174,Stavel,Vermiglio,46.276914,10.660406,"Via della Prada, Stavel, Vermiglio, Comunita della Valle di Sole, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38029, Italia"
bus_stop2175,Vigo di Ton Via S.Margherita,Masi di Vigo,46.242209,11.062922,"1, Via Santa Margherita, Castelletto, Masi di Vigo, Ton, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38010, Italia"
bus_stop2176,Bastianelli Sp 124 Km. 3.2,Vigo di Ton,46.260386,11.084695,"21, Localita Bastianelli, Vila, Bastianelli, Vigo di Ton, Ton, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38010, Italia"
bus_stop2177,Egna-Parcheggio Rio Trodena,Neumarkt - Egna,46.320854,11.274597,"56, Boznerstraße - Via Bolzano, Vill - Villa, Neumarkt - Egna, Überetsch-Unterland - Oltradige-Bassa Atesina, Bolzano - Bozen, Trentino-Alto Adige/Südtirol, 39044, Italia"
bus_stop2178,Moscheri Civ. 23/B,Lesi,45.872263,11.071663,"Strada Provinciale di Trambileno, Toldo, Lesi, Trambileno, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop2179,Castello di Fiemme Via Roma,Castello di Fiemme,46.285239,11.438516,"Via Roma, Castello di Fiemme, Castello-Molina di Fiemme, Comunita territoriale della Val di Fiemme, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38099, Italia"
bus_stop2180,Cazzano Via Degasperi/Peluso,Cazzano,45.819169,10.967005,"Cazzano, Brentonico, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38065, Italia"
bus_stop2181,Vigo di Fassa-Strada Neva,San Giovanni di Fassa - Sèn Jan,46.418313,11.676939,"Hotel Ai Pini, 97, Strada Neva, Vigo di Fassa - Vich, Sèn Jan, San Giovanni di Fassa - Sèn Jan, Comun General de Fascia, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38036, Italia"
bus_stop2182,Biacesa-Via Nuova,Biacesa di Ledro,45.865719,10.805985,"1, Via Giuseppe Cipelli, Biacesa di Ledro, Ledro, Comunita Alto Garda e Ledro, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38067, Italia"
bus_stop2183,Rovere D/Luna-Trentinalatte,Roveré della Luna,46.252439,11.184666,"Trentinalatte Spa, 15, Via dellAdige Vecchio, Roveré della Luna, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38030, Italia"
bus_stop2184,Cicona-Albergo Cima Dasta,Canal San Bovo,46.160806,11.744048,"45-46-47, SP239dir, Prade, Cicona, Canal San Bovo, Comunita di Primiero, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38050, Italia"
bus_stop2185,Rovere D/Luna-Campo Sportivo,Roveré della Luna,46.248809,11.180106,"Azienda Vinicola Gaierhof, 51, Via Quattro Novembre, Roveré della Luna, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38030, Italia"
bus_stop2186,Comano-Maso Maserac,Comano Terme,46.018853,10.877558,"SP213, Lundo, Vigo Lomaso, Comano Terme, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38077, Italia"
bus_stop2187,Pera di Fassa-Seg.Vaiolet,Pera,46.438715,11.69308,"Strada Jumela, Ramon, Pera, San Giovanni di Fassa - Sèn Jan, Comun General de Fascia, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38036, Italia"
bus_stop2188,Cazzano-Loc. Piazzoli 1,Cazzano,45.814436,10.963956,"Via di Piazzol, Tordoi, Cazzano, Brentonico, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38065, Italia"
bus_stop2189,Folgaria Via N.Unite Civ. 38,Costa di Folgaria,45.913961,11.183375,"Strada Statale 350 di Folgaria e Val dAstico, Erspameri, Costa di Folgaria, Folgaria, Magnifica Comunita degli Altipiani Cimbri, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38064, Italia"
bus_stop2190,Lamon,Lamon,46.046759,11.748686,"Lamon, Via Villa, Lamon, Belluno, Veneto, 32033, Italia"
bus_stop2191,Lamon Bove,Lamon,46.042919,11.748386,"Via Bove, Pian del Vescovo, Lamon, Belluno, Veneto, 32033, Italia"
bus_stop2192,Lamon Bivio Piei,Lamon,46.035409,11.749636,"Lamon Bivio Piei, SP40, Piei, Lamon, Belluno, Veneto, 32033, Italia"
bus_stop2193,Pian Del Vescovo,Lamon,46.034559,11.755315,"Pian del Vescovo, Via Bove, Pian del Vescovo, Lamon, Belluno, Veneto, 32033, Italia"
bus_stop2194,Lamon-Distributore,Lamon,46.031569,11.756636,"Lamon (Distributore), SR50 del Grappa e Passo Rolle, Valdeniga, Lamon, Belluno, Veneto, 32033, Italia"
bus_stop2195,Canal S.Bovo-Via Roma,Canal San Bovo,46.156078,11.731742,"58, SP79, 1, Sompra, Canal San Bovo, Comunita di Primiero, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38050, Italia"
bus_stop2196,Tomaselli Incr. Via Arcevenna,Tomaselli,46.070405,11.524305,"Strada Provinciale 78 del Tesino, Col Fatero, Localita Penile, Tomaselli, Castel Ivano, Comunita Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38059, Italia"
bus_stop2197,Santa Croce Sp 5,Cavrasto,46.024787,10.836439,"Madice, Cavrasto, Bleggio Superiore, Comunita delle Giudicarie, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38071, Italia"
bus_stop2198,V.Cavedine-Via S.Udalrico,Vigo Cavedine,45.97525,10.974966,"Via S. Uldarico - Strada Provinciale 84 di Cavedine, Vigo Cavedine, Cavedine, Comunita della Valle dei Laghi, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38073, Italia"
bus_stop2199,Fondo-Strada Delle Palade 46,Fondo,46.441159,11.140416,"Via Palade, Fondo, Borgo dAnaunia, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38013, Italia"
bus_stop2200,"Rovereto ""Liceo Rosmini""", ,45.895066,11.043405,"51, Corso Bettini, Santa Maria, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop2201,Castelfondo-Castello,Castelfondo,46.449316,11.123783,"SP43, Dovena, Castelfondo, Borgo dAnaunia, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38021, Italia"
bus_stop2202,Cavareno Via Roma Civ. 20,Cavareno,46.405819,11.135385,"Via Roma, Cavareno, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38013, Italia"
bus_stop2203,Rallo Via Nuova 103,Ville dAnaunia,46.341089,11.045505,"Strada Nuova, Sanzenone, Rallo, Ville dAnaunia, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38023, Italia"
bus_stop2204,S.Bartolameo-Staz. Fs,Trento,46.04746,11.135144,"Trento San Bartolameo, Via della Malpensada, San Bartolomeo, Oltrefersina, Villazzano, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38128, Italia"
bus_stop2205,Pergine Vals. Susa V.Pomarol,Susa,46.054241,11.230616,"Via Pomaròl, Susa, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2206,Nosellari-Via Prati,Folgaria,45.928234,11.253482,"Via Giovanni Prati, Nosellari, Folgaria, Magnifica Comunita degli Altipiani Cimbri, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38046, Italia"
bus_stop2207,Tonale-Colonia Vigili,Ponte di Legno,46.252684,10.538939,"Via Case Sparse, Ponte di Legno, Comunita montana della valle Camonica, Brescia, Lombardia, 25056, Italia"
bus_stop2208,Feltre Deposito,Tomo,46.010369,11.881113,"Feltre Deposito, Via Brigata Bologna, Peschiera, Tomo, Feltre, Belluno, Veneto, 32032, Italia"
bus_stop2209,Cles-Via Ruatti Civ. 55,Cles,46.355999,11.030942,"59, Via Giuseppe Ruatti, Pez, Cles, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38023, Italia"
bus_stop2210,Cles-Via Ruatti Pal.Vittoria,Cles,46.359119,11.031135,"2, Via Giuseppe Ruatti, Pez, Cles, Comunita della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38023, Italia"
bus_stop2211,Pergine V. Via Del Mani 5,Zivignago,46.067318,11.251302,"Strada del Mani, Centrale, Zivignago, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2212,Pergine-Via Spolverine,Zivignago,46.065207,11.247415,"62, Via Spolverine, Zivignago, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2213,Pergine V. V.Baratieri Teatro,Zivignago,46.063957,11.242347,"1, Via Baratieri, Zivignago, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2214,Pergine Via Padova,Susa,46.053711,11.242954,"Via Padova, Valar, Susa, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2215,S.Cristoforo Al Lago-Fs,San Cristoforo al Lago,46.039761,11.234169,"7, Via alla Stazione, Maso Puller, San Cristoforo al Lago, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
bus_stop2216,Valcanover-Chiesetta,Valcanover,46.023186,11.228449,"1, Via per Santa Caterina, Maso Osler, Valcanover, Pergine Valsugana, Comunita Alta Valsugana e Bersntol, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38057, Italia"
